label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
C,-0.2192205190658569,-0.0833284258842468,-0.248980700969696,-0.1158860623836517,-0.0569261312484741,-0.2888767123222351,-0.1661803424358368,-0.0662965774536132,-0.0711289271712303,-0.1134978234767913,0.1270531415939331,-0.2937270700931549,-0.1628088355064392,0.0619724988937377,-0.0503918156027793,-0.205636978149414,0.1081850528717041,-0.2809046506881714,-0.207132875919342,0.1005821228027343,-0.1285247206687927,0.0080516934394836,0.0005081892013549,-0.0673536881804466,-0.0080516934394836,-0.0005081593990325,0.0671591013669967,0.1034202575683593,0.0390098094940185,0.0867326408624649,0.091027557849884,0.0336228013038635,0.2267710715532302,0.1864793300628662,0.0552691221237182,0.2358269989490509,0.1628738641738891,0.036529541015625,0.3912563621997833,0.201806902885437,0.0426554679870605,0.24968883395195,0.1816408038139343,0.0389600992202758,0.410352349281311,0.1866602897644043,0.1084492206573486,0.2088450044393539,0.1631553769111633,0.0955613851547241,0.404608279466629
C,-0.2146877348423004,-0.0873017311096191,-0.2056611031293869,-0.1176701784133911,-0.0497106611728668,-0.2493097633123397,-0.1609944403171539,-0.0720799565315246,-0.049312736839056,-0.1173205971717834,0.1268555521965026,-0.2479125410318374,-0.161000907421112,0.0531877279281616,-0.0269324127584695,-0.2047237753868103,0.1068865060806274,-0.2300571948289871,-0.2011809647083282,0.0931928157806396,-0.0859627500176429,0.0057325959205627,0.0037891864776611,-0.062937706708908,-0.0057325959205627,-0.0037891864776611,0.0627397671341896,0.1035251021385192,0.0427392721176147,0.0601129569113254,0.0907644033432006,0.0347214341163635,0.1869935244321823,0.1866883635520935,0.057172954082489,0.1714639216661453,0.166483998298645,0.0518405437469482,0.316477507352829,0.2018292546272277,0.0478002429008483,0.1815939545631408,0.1819081902503967,0.0443633794784545,0.3317047655582428,0.1846300363540649,0.1156445741653442,0.1465539187192917,0.1632808446884155,0.1034305095672607,0.3279531896114349
C,-0.2146002054214477,-0.0889346301555633,-0.2211038470268249,-0.116480141878128,-0.0592986345291137,-0.2676194608211517,-0.1632914841175079,-0.0574733316898345,-0.057337686419487,-0.1153514981269836,0.1281715631484985,-0.2741985619068146,-0.1624915301799774,0.0639090538024902,-0.039086677134037,-0.2051135897636413,0.1113731265068054,-0.2749395370483398,-0.2046656906604766,0.1005520224571228,-0.1038278862833976,0.0059908628463745,0.0005770325660705,-0.0664238110184669,-0.0059908330440521,-0.0005770325660705,0.066253937780857,0.1028119325637817,0.0410696864128112,0.0797243565320968,0.0916144847869873,0.0314111709594726,0.2110100537538528,0.1860589981079101,0.0530568361282348,0.215647205710411,0.167191743850708,0.0439431071281433,0.364153116941452,0.2015917301177978,0.0445837974548339,0.2281361520290374,0.1833901405334472,0.0348356962203979,0.3816911876201629,0.1823797225952148,0.1112890839576721,0.1858015954494476,0.1625676155090332,0.0990490317344665,0.3716155290603637
C,-0.2188098132610321,-0.0864319801330566,-0.2077866643667221,-0.1175172924995422,-0.0435777306556701,-0.2637080252170563,-0.1615310609340667,-0.0691128373146057,-0.0466842092573642,-0.117184430360794,0.1290825009346008,-0.2524565458297729,-0.1606844067573547,0.0565722584724426,-0.0259398557245731,-0.2066348195075988,0.1127125024795532,-0.210811585187912,-0.2017056345939636,0.0992535948753357,-0.0814255848526954,0.0049979090690612,0.0033129453659057,-0.0648289620876312,-0.0049979090690612,-0.0033129453659057,0.0646431297063827,0.1013228893280029,0.038773775100708,0.0737306848168373,0.0934768915176391,0.0306554436683654,0.2042607367038726,0.1842740178108215,0.0469703674316406,0.2062234580516815,0.1696910262107849,0.0447659492492675,0.3453893065452575,0.199024498462677,0.0338059663772583,0.2192293256521225,0.1824325919151306,0.0332904458045959,0.3617777526378631,0.1859362125396728,0.1058604717254638,0.1887442022562027,0.1680342555046081,0.1003298759460449,0.3601573407649994
C,-0.2186062633991241,-0.0786565840244293,-0.2373314201831817,-0.1175123155117034,-0.0463193655014038,-0.2682803571224212,-0.1647662818431854,-0.0616609752178192,-0.0621489360928535,-0.1160979568958282,0.1368697881698608,-0.2678327858448028,-0.1612947285175323,0.0593074560165405,-0.0432918444275856,-0.2073650062084198,0.1188875436782836,-0.2436501681804657,-0.2063098847866058,0.1056659221649169,-0.1183621883392334,0.0068856477737426,-2.530217170715332e-05,-0.06452027708292,-0.0068856179714202,2.5272369384765625e-05,0.064327485859394,0.1038321256637573,0.0359575748443603,0.0673500075936317,0.0883337259292602,0.0349245071411132,0.2016461342573166,0.1877142190933227,0.0435740947723388,0.1878460198640823,0.1630290746688842,0.0384079217910766,0.3444486260414123,0.2036530971527099,0.0325270891189575,0.1988329887390136,0.1761407852172851,0.035170555114746,0.3610662817955017,0.187739610671997,0.1074118614196777,0.1581123322248459,0.160942792892456,0.0971145629882812,0.3581263720989227
C,-0.217677503824234,-0.069304347038269,-0.2299421429634094,-0.118716150522232,-0.044883906841278,-0.2610896825790405,-0.1643950641155243,-0.0525189638137817,-0.0641343221068382,-0.1130475997924804,0.13716721534729,-0.2658419013023376,-0.1604929864406585,0.0708373188972473,-0.0425595827400684,-0.2052454948425293,0.1275871992111206,-0.2564694583415985,-0.2008938193321228,0.1159529089927673,-0.1080109253525734,0.0066970586776733,0.0020429491996765,-0.0633072033524513,-0.0066970884799957,-0.0020429491996765,0.0631185844540596,0.1053706407546997,0.0302658677101135,0.0586731284856796,0.0907429456710815,0.024432897567749,0.1875125467777252,0.1909043788909912,0.0334863066673278,0.173792764544487,0.1690865755081176,0.0320472717285156,0.3216950595378876,0.2053337097167968,0.0200416445732116,0.1838034093379974,0.1854538917541504,0.0222736001014709,0.337123692035675,0.194323182106018,0.0980514287948608,0.1394199728965759,0.1695678234100341,0.08819180727005,0.3262746632099151
C,-0.2206646800041198,-0.0650455951690673,-0.2237446159124374,-0.1210159063339233,-0.0459184646606445,-0.2633685171604156,-0.1671696007251739,-0.0447979569435119,-0.0543103031814098,-0.1121884882450103,0.1401208639144897,-0.2675190269947052,-0.16172456741333,0.0787618160247802,-0.0333481319248676,-0.2047074735164642,0.130134105682373,-0.2594025731086731,-0.2034097909927368,0.1186348795890808,-0.1037234812974929,0.006345510482788,0.0035425424575805,-0.0664392709732055,-0.0063455402851104,-0.0035425424575805,0.0662602931261062,0.1052334308624267,0.029812753200531,0.0706994533538818,0.0926011800765991,0.019717514514923,0.2048097252845764,0.1929724216461181,0.024388313293457,0.1999893486499786,0.1731387376785278,0.0199719667434692,0.3534219563007355,0.2089574337005615,0.0106560587882995,0.2113669663667678,0.1909551620483398,0.0085424184799194,0.3703985512256622,0.1940630674362182,0.0875657796859741,0.1647711843252182,0.1715787649154663,0.0758070945739746,0.3585439324378967
C,-0.2188913822174072,-0.0562169253826141,-0.2397894412279129,-0.1214939355850219,-0.0403787493705749,-0.272559255361557,-0.1685042381286621,-0.0428641438484191,-0.0678100436925888,-0.1084335148334503,0.1440503597259521,-0.2758215963840484,-0.1643901765346527,0.0840891599655151,-0.054498691111803,-0.2003531157970428,0.1360210180282592,-0.2587798833847046,-0.1976904571056366,0.1269183158874511,-0.1401493400335312,0.0063662528991699,-7.146596908569336e-05,-0.0656480565667152,-0.0063662528991699,7.146596908569336e-05,0.0654369443655014,0.1081724762916565,0.0226193666458129,0.0636314377188682,0.0950019359588623,0.0182236433029174,0.1942046135663986,0.1986856460571289,0.0226744413375854,0.1834427267313003,0.1764816641807556,0.0207633972167968,0.3350580632686615,0.2144068479537964,0.0093209743499755,0.1937219798564911,0.1926941871643066,0.0105607509613037,0.3509613871574402,0.202281653881073,0.0870838165283203,0.1455538272857666,0.177232027053833,0.0753282308578491,0.338534414768219
C,-0.2215821743011474,-0.0566740334033966,-0.2392411530017852,-0.1210008859634399,-0.0353259146213531,-0.2716672122478485,-0.1694903671741485,-0.0450397431850433,-0.0687808319926261,-0.1121307611465454,0.1471402645111084,-0.2725658118724823,-0.1608638167381286,0.0838204622268676,-0.0460941791534423,-0.2038356363773346,0.1354602575302124,-0.2576260268688202,-0.2014305889606475,0.1278425455093383,-0.1133675128221511,0.0063459277153015,0.0014979839324951,-0.0644714534282684,-0.0063459277153015,-0.0014980137348175,0.0642662197351455,0.1082106232643127,0.0257142782211303,0.071343220770359,0.094109833240509,0.0137078762054443,0.201788991689682,0.1946150064468383,0.0261106491088867,0.1971324533224105,0.1730490326881408,0.0178476572036743,0.3470217287540436,0.2084785103797912,0.0122041702270507,0.2084078639745712,0.1891509890556335,0.0064102411270141,0.3638233244419098,0.1981456875801086,0.0860670804977417,0.1662551313638687,0.1753275394439697,0.0732163190841674,0.3555782735347748
C,-0.2202032506465912,-0.0591381788253784,-0.2309228032827377,-0.1202716529369354,-0.0405304133892059,-0.2724091708660126,-0.1677035689353943,-0.0479723513126373,-0.0631894320249557,-0.1119118928909301,0.1418386101722717,-0.2687174081802368,-0.160197377204895,0.0756164789199829,-0.0338775366544723,-0.203425645828247,0.1327907443046569,-0.2472624629735946,-0.2000913023948669,0.1226410269737243,-0.0953189432621002,0.006338894367218,0.0006030797958374,-0.0653240606188774,-0.006338894367218,-0.0006031095981597,0.065120592713356,0.1088243722915649,0.0245396494865417,0.0661346241831779,0.0972278118133544,0.0218881368637084,0.2012873291969299,0.1943311095237732,0.0229573845863342,0.1921300143003463,0.1754176616668701,0.020979106426239,0.3449747264385223,0.208390474319458,0.0086826086044311,0.2036759406328201,0.1917605996131897,0.0056508183479309,0.3615533113479614,0.2027921676635742,0.082058310508728,0.1638836860656738,0.1781938076019287,0.0738599896430969,0.3545291125774383
C,-0.2136843502521515,-0.0387086868286132,-0.2149270325899124,-0.1166859865188598,-0.0448932647705078,-0.2660686373710632,-0.1597247123718261,-0.034791886806488,-0.0573294945061206,-0.1050869822502136,0.1343961358070373,-0.2707796692848205,-0.152333378791809,0.0717185139656066,-0.057795200496912,-0.1953451931476593,0.1254806518554687,-0.2514336109161377,-0.1967995166778564,0.1185195446014404,-0.1467214971780777,0.0060066580772399,-0.0103731155395507,-0.065065711736679,-0.0060066580772399,0.0103731155395507,0.0648971796035766,0.098613440990448,0.0495486855506897,0.0686117485165596,0.0882511734962463,0.054833173751831,0.2044020295143127,0.1785829663276672,0.0565845370292663,0.2066527158021927,0.1562844514846801,0.0502371788024902,0.3535425364971161,0.1930036544799804,0.0432081818580627,0.2188135683536529,0.1721548438072204,0.0460956096649169,0.3700749278068542,0.1851707696914672,0.1093136072158813,0.17332324385643,0.1630539894104004,0.1008488535881042,0.35690638422966
C,-0.2204394936561584,-0.0611207485198974,-0.2313964813947677,-0.1176221072673797,-0.03650963306427,-0.267349898815155,-0.1678656041622162,-0.0500860214233398,-0.0645400285720825,-0.1090152263641357,0.1440423727035522,-0.2617033421993255,-0.156383603811264,0.0818144083023071,-0.0450373366475105,-0.2004518806934356,0.1336076259613037,-0.2377619445323944,-0.1972821354866027,0.1237351298332214,-0.1093430817127227,0.0070593357086181,0.0062367916107177,-0.063683696091175,-0.0070593357086181,-0.0062367916107177,0.0635232999920845,0.1095673441886901,0.0283779501914978,0.0630114525556564,0.0953772068023681,0.0149603486061096,0.1960163712501526,0.1979647874832153,0.0254443883895874,0.1810350120067596,0.1766802072525024,0.0170403122901916,0.3350997567176819,0.2145341038703918,0.0138041377067565,0.1916894763708114,0.1939630508422851,0.0040805339813232,0.3513712286949157,0.1999090313911438,0.0871718525886535,0.1514324694871902,0.1742844581604004,0.0755857825279235,0.3469305634498596
C,-0.2205560803413391,-0.0649571120738983,-0.2287978827953338,-0.1169393956661224,-0.0356419384479522,-0.2683916985988617,-0.1669704318046569,-0.0562419295310974,-0.0590267069637775,-0.111500471830368,0.1423973441123962,-0.2632684409618377,-0.1598011255264282,0.065129280090332,-0.0283783674240112,-0.1981361210346222,0.1320888400077819,-0.2320776730775833,-0.1978895962238311,0.115455687046051,-0.0877975299954414,0.007087767124176,0.0074479579925537,-0.0645467415452003,-0.007087767124176,-0.0074479579925537,0.0643639042973518,0.1080430746078491,0.0289229154586792,0.0651234090328216,0.0944588780403137,0.0183189511299133,0.1993344724178314,0.1958979964256286,0.0210489630699157,0.1849622875452041,0.1782364845275879,0.0121949315071105,0.3389822542667389,0.210351824760437,0.0044763088226318,0.1964693814516067,0.1952974200248718,-0.0005471408367156,0.3552117645740509,0.1989019513130188,0.0780021548271179,0.1602806597948074,0.176632285118103,0.0670766234397888,0.3522229492664337
C,-0.218313992023468,-0.0773225426673889,-0.2326556891202926,-0.1169023811817169,-0.0540944933891296,-0.2722973227500915,-0.1659255027770996,-0.0512194037437438,-0.0542970485985279,-0.1067807078361511,0.1282479166984558,-0.271305114030838,-0.1610191762447357,0.0692261457443237,-0.0490556955337524,-0.1986865103244781,0.1205379962921142,-0.2413786798715591,-0.201069176197052,0.1078596711158752,-0.1332942396402359,0.0072772502899169,-0.0042293667793273,-0.0669042319059372,-0.0072772800922393,0.0042293667793273,0.0667250007390976,0.110170841217041,0.0208674073219299,0.0641771927475929,0.0997028350830078,0.0171737670898437,0.2041170001029968,0.1977361440658569,0.0143846273422241,0.1944099515676498,0.1808074712753296,0.0062112808227539,0.3485687375068664,0.210636019706726,-0.0012597441673278,0.2070707976818084,0.1940209865570068,-0.0050134658813476,0.3651616871356964,0.2051637172698974,0.0709351301193237,0.1680530458688736,0.1843600273132324,0.0621258616447448,0.3583599627017975
C,-0.214393675327301,-0.0547177791595459,-0.2255158424377441,-0.1153939664363861,-0.0405043959617614,-0.2721829414367676,-0.1607249975204467,-0.0440313220024108,-0.0648461207747459,-0.1073657572269439,0.1374898552894592,-0.2661466598510742,-0.1557419002056121,0.0523452758789062,-0.0556480549275875,-0.1943384110927581,0.1228047013282775,-0.2338983565568924,-0.1923734843730926,0.1140558123588562,-0.1335193812847137,0.0045221447944641,0.0012972950935363,-0.0620118975639343,-0.0045221447944641,-0.0012972950935363,0.061855498701334,0.1008490324020385,0.0386936068534851,0.0716689154505729,0.0948542952537536,0.0339553356170654,0.1987301707267761,0.1783667206764221,0.0562005639076232,0.20187808573246,0.1599116325378418,0.0458773970603942,0.3401497304439544,0.1919149160385131,0.0436089038848876,0.2138670086860656,0.1785019636154174,0.0424328446388244,0.3566231429576874,0.1833382844924926,0.1108637452125549,0.1782477498054504,0.1654798984527588,0.097501516342163,0.3513695001602173
C,-0.2128920555114746,0.0869460105895996,-0.1937247663736343,-0.1288972795009613,0.007322609424591,-0.2724915444850921,-0.1610684990882873,0.0294428467750549,-0.0418109484016895,-0.1002996265888214,0.1827509403228759,-0.267041802406311,-0.1422834694385528,0.146245002746582,-0.037293292582035,-0.1873534917831421,0.1844978332519531,-0.2132162749767303,-0.1873482763767242,0.1789319515228271,-0.1159548014402389,0.0080159306526184,-0.026406317949295,-0.0710098966956138,-0.0080159306526184,0.0264062881469726,0.0709498822689056,0.1095256209373474,0.0554171800613403,0.0286263823509216,0.0986309647560119,0.0699940919876098,0.1998036205768585,0.2017673254013061,0.0726344585418701,0.1247128546237945,0.1730484962463379,0.0787411928176879,0.3324857354164123,0.2222180366516113,0.057391881942749,0.1316085755825042,0.1883739829063415,0.0766488313674926,0.3465442657470703,0.2101227045059204,0.1418726444244384,0.0882619991898536,0.1798576116561889,0.1451090574264526,0.3356384634971618
C,-0.2200303375720977,0.0171247720718383,-0.2284850180149078,-0.1286203563213348,-0.0287758708000183,-0.3266818821430206,-0.1659512519836425,-0.020666480064392,-0.0376245826482772,-0.0918498337268829,0.1397933959960937,-0.3167253732681274,-0.1441006064414978,0.0857936143875122,-0.0237581357359886,-0.1816314756870269,0.1393495798110962,-0.2261211425065994,-0.1808456182479858,0.1301443576812744,-0.1034663394093513,0.0068806409835815,-0.0200445055961608,-0.0866631269454956,-0.0068806409835815,0.0200445055961608,0.0865257605910301,0.1085544228553772,0.0368058085441589,0.0918531268835067,0.1034438610076904,0.0403611660003662,0.2671878635883331,0.1995978355407714,0.0405621528625488,0.2721587419509887,0.1851580739021301,0.033765435218811,0.4584393203258514,0.216357409954071,0.0233698487281799,0.2891495525836944,0.2036115527153015,0.0178976655006408,0.477980226278305,0.2135156393051147,0.0966007709503173,0.2435470968484878,0.1974678039550781,0.0930714011192321,0.4578554928302765
C,0.2076276540756225,0.0916830897331237,-0.1832082569599151,0.160200834274292,0.0007027387619018,-0.0217829160392284,0.1313375234603881,0.0368810296058654,-0.2678501307964325,0.1383053660392761,0.131356656551361,0.075055256485939,0.1023383736610412,0.1801530122756958,-0.2588167786598205,0.1888304948806762,0.1574317216873169,0.0853068381547927,0.1882181763648986,0.1797555088996887,-0.185402438044548,0.0065734386444091,0.0099891424179077,0.073493368923664,-0.0065734684467315,-0.0099891424179077,-0.0733818784356117,-0.0895088911056518,0.0688807964324951,0.1978477835655212,-0.1033980250358581,0.05759197473526,0.0686420947313308,-0.1710072159767151,0.0885831713676452,0.3522608578205108,-0.1913825869560241,0.0880714654922485,0.207088440656662,-0.1881901621818542,0.0852730870246887,0.3684143722057342,-0.2096571326255798,0.0828806161880493,0.2194829434156417,-0.1828770935535431,0.1660252809524536,0.3445635139942169,-0.1845759749412536,0.1487216353416443,0.1757601350545883
C,0.1852046251296997,0.150333821773529,-0.1666764914989471,0.1680259108543396,0.0349807739257812,-0.0326456129550933,0.1294437050819397,0.0713131427764892,-0.265873908996582,0.1692705154418945,0.1556251645088195,0.0762457177042961,0.1134186387062072,0.2128145694732666,-0.2792079746723175,0.2005820870399475,0.2030488848686218,0.0561232715845108,0.198749303817749,0.2100697755813598,-0.2225730419158935,0.0069115161895751,0.0139673948287963,0.0754930302500724,-0.0069114863872528,-0.0139674246311187,-0.0754272043704986,-0.081421822309494,0.0848095417022705,0.2066082060337066,-0.0945875942707061,0.0782718658447265,0.0777731165289878,-0.1657861471176147,0.1424930095672607,0.3712266385555267,-0.1819037497043609,0.1356277465820312,0.2276995033025741,-0.183721125125885,0.1376869678497314,0.3872914910316467,-0.2025762200355529,0.1380403041839599,0.2403546869754791,-0.175098717212677,0.2223330736160278,0.3535696864128113,-0.1816272735595703,0.1767041683197021,0.187481552362442
C,-0.2112348675727844,0.0931049585342407,-0.2081059366464615,-0.1336994171142578,0.0191884636878967,-0.2771669030189514,-0.162713348865509,0.0330128669738769,-0.0499885007739067,-0.1035836338996887,0.1905711889266967,-0.2778888940811157,-0.1308502852916717,0.1550139188766479,-0.0576730258762836,-0.1915030181407928,0.1900466680526733,-0.218589574098587,-0.1866689920425415,0.1782578825950622,-0.1473655849695205,0.0075857639312744,-0.0285719633102417,-0.0669441893696785,-0.0075857937335968,0.0285719633102417,0.066878817975521,0.1052651405334472,0.0556487441062927,0.06548922508955,0.0894532203674316,0.0781810879707336,0.2033446133136749,0.1928001642227172,0.0823177695274353,0.2027183473110199,0.1628181934356689,0.1053289771080017,0.3426979780197143,0.2094100713729858,0.0759332180023193,0.2139270603656768,0.1831324100494384,0.0974817276000976,0.3577903807163238,0.1975041627883911,0.1451787948608398,0.1755115836858749,0.1810743808746338,0.1711307168006897,0.3456152677536011
C,-0.1862355470657348,0.1583893895149231,-0.1298203021287918,-0.1299051940441131,0.0736132860183715,-0.2472491562366485,-0.1609851419925689,0.0414700508117675,-0.0410916730761528,-0.109903872013092,0.2302643656730651,-0.2798392176628113,-0.1435447335243225,0.1622568368911743,0.0432295650243759,-0.1964536905288696,0.2276952266693115,-0.281438410282135,-0.1955935359001159,0.2118228673934936,0.0655532330274581,0.0112894177436828,-0.0141366124153137,-0.0627623200416565,-0.0112894177436828,0.0141366124153137,0.062772013247013,0.0992611646652221,0.088677704334259,0.0868574008345604,0.0814522504806518,0.0925514101982116,0.2134690731763839,0.1818006038665771,0.137373149394989,0.2357065677642822,0.1542356610298156,0.1365712285041809,0.3660973310470581,0.2008143067359924,0.138613224029541,0.2490037977695465,0.1780069470405578,0.1283842921257019,0.3825553953647613,0.1775688529014587,0.1999049186706543,0.2208201587200164,0.1587097644805908,0.1927307844161987,0.3692123591899872
C,0.1849068403244018,-0.0160813331604003,-0.2145985662937164,0.1484744548797607,-0.0282465815544128,-0.0677831098437309,0.1067139506340026,-0.0571556687355041,-0.2672973871231079,0.154214322566986,0.0780513882637023,-0.0794075578451156,0.093149721622467,0.114978551864624,-0.2858592569828033,0.184279203414917,0.1090674996376037,-0.2094469368457794,0.1740538477897644,0.1163790822029113,-0.2760891020298004,0.0068964958190917,0.0130434036254882,0.0607025884091854,-0.0068964958190917,-0.0130434036254882,-0.0606340877711772,-0.0674886107444763,0.0550534129142761,0.195639505982399,-0.0858775973320007,0.0421370863914489,0.0816450044512748,-0.1279632449150085,0.0648900270462036,0.3576048016548157,-0.1519205272197723,0.0556658506393432,0.2310089021921157,-0.1430405974388122,0.0597757101058959,0.374344527721405,-0.165780484676361,0.0441329479217529,0.244056299328804,-0.135671854019165,0.1185900568962097,0.3459745645523071,-0.1541301012039184,0.1227359771728515,0.1916318088769912
C,0.2102271318435669,-0.1005611419677734,-0.2186477929353714,0.1583926677703857,-0.0462197661399841,-0.0513038523495197,0.1053993701934814,-0.0568989515304565,-0.2747476398944855,0.1567767858505249,0.0831990838050842,-0.073586456477642,0.0892368555068969,0.1029004454612732,-0.2724657356739044,0.1849198341369629,0.1054494976997375,-0.2217560708522796,0.165063738822937,0.1132837533950805,-0.2544222176074981,0.0070184469223022,0.0126568675041198,0.0687233582139015,-0.0070184171199798,-0.0126568675041198,-0.0684968680143356,-0.0680811703205108,0.039879024028778,0.2322346568107605,-0.085942655801773,0.0317862033843994,0.1055000200867652,-0.1293603479862213,0.0448581576347351,0.4079607725143432,-0.1511823236942291,0.0466893911361694,0.2671648561954498,-0.144634336233139,0.0337618589401245,0.4261050522327423,-0.1656389832496643,0.0351045727729797,0.2814697623252868,-0.1340299546718597,0.0991063714027404,0.3982639610767364,-0.1553879678249359,0.1085292696952819,0.2284223288297653
C,0.2138327956199646,-0.104885995388031,-0.2235944271087646,0.1576467156410217,-0.0469443202018737,-0.0554434396326541,0.108396828174591,-0.0604578852653503,-0.280436247587204,0.1582133173942566,0.0789679884910583,-0.0861030668020248,0.0906568765640258,0.0983195900917053,-0.2810208201408386,0.1911780834197998,0.0996919870376586,-0.2385094463825225,0.1695561408996582,0.1082229614257812,-0.2641966342926025,0.0067776441574096,0.0129846334457397,0.0663996115326881,-0.006777673959732,-0.0129846334457397,-0.0661443099379539,-0.0692801475524902,0.0373504161834716,0.2376274466514587,-0.0850476324558258,0.0281973481178283,0.1209872737526893,-0.1318530440330505,0.0431644320487976,0.4269014596939087,-0.148588478565216,0.0407502055168151,0.2996664643287658,-0.1470284461975097,0.0313031673431396,0.44658362865448,-0.1628334820270538,0.0293101072311401,0.3157278895378113,-0.1329284310340881,0.0969313979148864,0.414231389760971,-0.149397075176239,0.0980834364891052,0.2603848874568939
C,0.2155628800392151,-0.0958478450775146,-0.2107907980680465,0.1587179899215698,-0.0432503223419189,-0.0466539971530437,0.1094574332237243,-0.0582771897315979,-0.2694234848022461,0.1543371081352234,0.0795783400535583,-0.0772812291979789,0.0907971858978271,0.1025415658950805,-0.2666106522083282,0.1837860345840454,0.1022767424583435,-0.2336696535348892,0.1698863506317138,0.1102136373519897,-0.2424088567495346,0.0070705413818359,0.0121468305587768,0.0661383271217346,-0.0070705413818359,-0.0121468305587768,-0.0658940747380256,-0.067528486251831,0.0411884784698486,0.237575501203537,-0.0832999944686889,0.03278249502182,0.1191324442625045,-0.1301285624504089,0.0475403070449829,0.4251576960086822,-0.1479374766349792,0.0443249940872192,0.2978328168392181,-0.1447129845619201,0.0377871990203857,0.4447472393512726,-0.1609148979187011,0.0353607535362243,0.3141845464706421,-0.1317697763442993,0.095209002494812,0.4128205180168152,-0.1502061784267425,0.101233959197998,0.2597622871398926
C,0.2092798948287964,-0.0919549465179443,-0.2230306714773178,0.1556176543235778,-0.0474452674388885,-0.0571967549622058,0.1058371663093566,-0.059901475906372,-0.2832504212856293,0.1557618975639343,0.0781155824661254,-0.085534855723381,0.0905220508575439,0.1018086671829223,-0.27714404463768,0.1914688348770141,0.0980899333953857,-0.244372621178627,0.1704966425895691,0.1071100831031799,-0.2440013587474823,0.006294846534729,0.0119052529335021,0.0678082779049873,-0.006294846534729,-0.0119052529335021,-0.067654862999916,-0.0684497356414794,0.0417326688766479,0.2413741648197174,-0.0832778215408325,0.0330582857131958,0.1205686852335929,-0.1322906017303466,0.0445674657821655,0.4367437362670898,-0.149955153465271,0.0403619408607482,0.3046196699142456,-0.1472312808036804,0.0330077409744262,0.457336276769638,-0.163081407546997,0.0317971110343933,0.3214678466320038,-0.1331297755241394,0.0958301424980163,0.4264473915100097,-0.152228832244873,0.0979098677635192,0.265184074640274
C,0.2056797742843628,-0.0919418931007385,-0.2454867362976074,0.1563727855682373,-0.0550684928894043,-0.0682426542043685,0.1032984256744384,-0.07044517993927,-0.2995471954345703,0.1560585498809814,0.0674699544906616,-0.0955618768930435,0.0913424491882324,0.0956990718841552,-0.3022008836269378,0.1855537891387939,0.0925973057746887,-0.2566111087799072,0.1694101095199585,0.1008840203285217,-0.2809728980064392,0.00697922706604,0.0143524408340454,0.0672491639852523,-0.00697922706604,-0.0143524408340454,-0.0670763254165649,-0.0663814544677734,0.0395185947418212,0.2593086063861847,-0.0838324427604675,0.0287995934486389,0.1373746395111084,-0.126752883195877,0.0461553931236267,0.4734474718570709,-0.1455035507678985,0.0376283526420593,0.3404950201511383,-0.1423931717872619,0.0345329642295837,0.4956781566143036,-0.159082144498825,0.0298811793327331,0.3588262498378753,-0.1304322183132171,0.0980752110481262,0.4588630497455597,-0.1474466025829315,0.0983015298843383,0.2960052192211151
C,0.2086726427078247,-0.0883260369300842,-0.2353915870189666,0.1623361706733703,-0.0573032200336456,-0.0526438914239406,0.110053539276123,-0.0739118158817291,-0.279324322938919,0.158667504787445,0.0662316679954528,-0.0805963203310966,0.093964397907257,0.0921754837036132,-0.2844692170619964,0.1931434869766235,0.0869711637496948,-0.242050901055336,0.1716008186340332,0.0967185497283935,-0.2592193782329559,0.0071637630462646,0.0151834487915039,0.0648936480283737,-0.0071637630462646,-0.0151834487915039,-0.0647646486759185,-0.068102478981018,0.0396048426628112,0.2555349171161651,-0.0844199061393737,0.0299474596977233,0.1377882659435272,-0.1276330947875976,0.0453234314918518,0.4649289846420288,-0.14378422498703,0.036709189414978,0.3406603038311004,-0.1420820951461792,0.0317533612251281,0.4865345060825348,-0.1579153537750244,0.0251392722129821,0.3593811392784118,-0.1349446177482605,0.1070117950439453,0.4535894989967346,-0.1510279774665832,0.1015270948410034,0.3029527366161346
