label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
C,0.13698476552963257,0.056565046310424805,0.006949997507035732,0.120883047580719,-0.009540319442749023,0.10833678394556046,0.11812275648117065,0.024617493152618408,-0.143570676445961,0.12200593948364258,0.07897120714187622,0.17486414313316345,0.11296844482421875,0.11043941974639893,-0.19584694504737854,0.128606915473938,0.14973342418670654,0.14275135099887848,0.12618601322174072,0.19699126482009888,-0.1725182980298996,0.0030332207679748535,-0.008782804012298584,0.08527752012014389,-0.0030332207679748535,0.008782804012298584,-0.08531506359577179,-0.06162673234939575,0.0751766562461853,0.12320045381784439,-0.0678216814994812,0.08388829231262207,-0.034424927085638046,-0.1353779435157776,0.11165636777877808,0.18897978961467743,-0.14596021175384521,0.12115198373794556,0.013433602638542652,-0.15301519632339478,0.10564166307449341,0.1935506910085678,-0.16048204898834229,0.1151387095451355,0.015220117755234241,-0.12825024127960205,0.15820974111557007,0.16773785650730133,-0.13526958227157593,0.17092692852020264,-0.025639092549681664
C,0.15874433517456055,-0.04013177752494812,0.0005036935326643288,0.10508894920349121,-0.0703025758266449,0.1506548374891281,0.11819911003112793,-0.04973474144935608,-0.13926389813423157,0.0857168436050415,0.01767885684967041,0.17218704521656036,0.0953642725944519,0.03798329830169678,-0.179931640625,0.09111011028289795,0.10277736186981201,0.10122760385274887,0.09510236978530884,0.14670491218566895,-0.14411918818950653,0.00013977289199829102,-0.011647850275039673,0.08815726637840271,-0.00013977289199829102,0.011647820472717285,-0.08817936480045319,-0.0793529748916626,0.0358583927154541,0.12055137008428574,-0.08241480588912964,0.04719507694244385,-0.060724563896656036,-0.1588667631149292,0.044565558433532715,0.1799449920654297,-0.17056453227996826,0.06322896480560303,-0.016323482617735863,-0.17575794458389282,0.03214991092681885,0.1832982897758484,-0.18817734718322754,0.05382955074310303,-0.015022370032966137,-0.15711718797683716,0.09692251682281494,0.14960041642189026,-0.16603970527648926,0.11089670658111572,-0.06912627071142197
C,0.15900439023971558,-0.020051121711730957,-0.002255974104627967,0.10632747411727905,-0.06454938650131226,0.13746315240859985,0.11591333150863647,-0.03819805383682251,-0.13241112232208252,0.08302456140518188,0.006547331809997559,0.2120376080274582,0.08969342708587646,0.04384255409240723,-0.1744144707918167,0.09493768215179443,0.08058065176010132,0.21692267060279846,0.09971129894256592,0.13399791717529297,-0.15568752586841583,0.0003730654716491699,-0.012688815593719482,0.08129521459341049,-0.0003730654716491699,0.012688815593719482,-0.0812598168849945,-0.08075547218322754,0.02273648977279663,0.12172494828701019,-0.08403176069259644,0.032821714878082275,-0.043292392045259476,-0.15729433298110962,0.027069151401519775,0.18765008449554443,-0.17010408639907837,0.0441434383392334,0.006765165366232395,-0.17361360788345337,0.014810681343078613,0.19181303679943085,-0.18670734763145447,0.034717023372650146,0.009217367507517338,-0.15469437837600708,0.08083653450012207,0.16097332537174225,-0.16527897119522095,0.09442025423049927,-0.03799262270331383
C,0.15507113933563232,0.011600613594055176,0.014116470701992512,0.10915559530258179,-0.040687114000320435,0.14564061164855957,0.12529271841049194,-0.017802506685256958,-0.09728392213582993,0.068514883518219,-0.02912577986717224,0.2323182374238968,0.08977252244949341,-0.011283904314041138,-0.22051659226417542,0.08084899187088013,0.04454779624938965,0.2792142927646637,0.09493839740753174,0.07808041572570801,-0.3232697546482086,-0.0006430149078369141,-0.011969894170761108,0.07532091438770294,0.0006430149078369141,0.011969923973083496,-0.07519656419754028,-0.08297917246818542,0.0014368295669555664,0.08245287835597992,-0.08746126294136047,0.014232993125915527,-0.07020804286003113,-0.1542111039161682,-0.02041265368461609,0.11768791824579239,-0.166875958442688,-0.00792112946510315,-0.06764118373394012,-0.1680670976638794,-0.03919288516044617,0.1173635870218277,-0.1842646598815918,-0.02511468529701233,-0.07071151584386826,-0.16538289189338684,0.03146922588348389,0.0791279524564743,-0.17639213800430298,0.04092073440551758,-0.12609036266803741
C,0.1573275327682495,-0.04612821340560913,0.006941317580640316,0.10582679510116577,-0.07811629772186279,0.12927602231502533,0.11862307786941528,-0.053432583808898926,-0.10635863244533539,0.07229471206665039,-0.026605188846588135,0.21625840663909912,0.09234648942947388,0.010357260704040527,-0.17898841202259064,0.08568179607391357,0.04831749200820923,0.2643270492553711,0.09391313791275024,0.09725081920623779,-0.21862344443798065,0.00013464689254760742,-0.014002442359924316,0.07098419964313507,-0.00013464689254760742,0.014002442359924316,-0.07097405195236206,-0.08016616106033325,0.010979831218719482,0.09252297133207321,-0.08412522077560425,0.02886974811553955,-0.0468398854136467,-0.15571463108062744,-0.004020750522613525,0.14099666476249695,-0.16879671812057495,0.010312438011169434,-0.009931057691574097,-0.171298086643219,-0.024369776248931885,0.14346233010292053,-0.18251436948776245,-0.011766493320465088,-0.007642855402082205,-0.1638108491897583,0.04205608367919922,0.11359643936157227,-0.17221593856811523,0.058227598667144775,-0.046363115310668945
C,0.15721482038497925,-0.055239588022232056,-0.002427254803478718,0.10451209545135498,-0.079144686460495,0.14074358344078064,0.11765217781066895,-0.0551283061504364,-0.13223858177661896,0.08952659368515015,0.017767667770385742,0.1609373539686203,0.0986781120300293,0.04313039779663086,-0.16853994131088257,0.09381592273712158,0.10289549827575684,0.09728292375802994,0.09848082065582275,0.1479043960571289,-0.13406109809875488,0.000382840633392334,-0.012477010488510132,0.08273530751466751,-0.000382840633392334,0.01247704029083252,-0.08273086696863174,-0.0782778263092041,0.03682589530944824,0.1171606183052063,-0.08125025033950806,0.04691362380981445,-0.05479322746396065,-0.15510085225105286,0.04928576946258545,0.17587195336818695,-0.16606834530830383,0.06375527381896973,-0.011027595959603786,-0.17166060209274292,0.03611040115356445,0.17943033576011658,-0.18251794576644897,0.05186796188354492,-0.00943851936608553,-0.15374869108200073,0.09993457794189453,0.15027165412902832,-0.1625266671180725,0.11114180088043213,-0.05780445784330368
C,-0.16157543659210205,-0.021590381860733032,-0.04419894143939018,-0.11708781123161316,-0.03666612505912781,-0.16575871407985687,-0.1139046847820282,-0.05976340174674988,0.10695244371891022,-0.10947352647781372,0.06882131099700928,-0.22106929123401642,-0.10598614811897278,0.04017782211303711,0.13818372786045074,-0.11194837093353271,0.16364765167236328,-0.2152237445116043,-0.11101454496383667,0.1286177635192871,0.06746920198202133,0.0014477372169494629,0.009232282638549805,-0.08272313326597214,-0.0014477372169494629,-0.009232252836227417,0.08268176764249802,0.07413816452026367,0.05849575996398926,-0.057364605367183685,0.06946295499801636,0.050522565841674805,0.1187201589345932,0.155472993850708,0.08455240726470947,0.0052200909703969955,0.14901721477508545,0.07857275009155273,0.17902588844299316,0.1727691888809204,0.07406461238861084,0.008776222355663776,0.16585105657577515,0.0689154863357544,0.1829315572977066,0.1514318585395813,0.14617109298706055,-0.04452202841639519,0.1480497121810913,0.13485169410705566,0.1376216560602188
C,-0.15651175379753113,-0.02945566177368164,-0.002681182464584708,-0.11468279361724854,-0.0467953085899353,-0.1284192055463791,-0.10257905721664429,-0.06859546899795532,0.13251179456710815,-0.09294092655181885,0.019753217697143555,-0.19694854319095612,-0.07866916060447693,-0.0032001733779907227,0.193715438246727,-0.10022422671318054,0.11228418350219727,-0.21586363017559052,-0.08963149785995483,0.06973963975906372,0.1857387274503708,-0.0008431375026702881,0.01094210147857666,-0.07924153655767441,0.0008431673049926758,-0.01094210147857666,0.07923737913370132,0.08646368980407715,0.031887173652648926,-0.07337167114019394,0.08503031730651855,0.010406732559204102,0.08876807987689972,0.16847646236419678,0.026709675788879395,-0.044290006160736084,0.1567777395248413,0.01026850938796997,0.12140767276287079,0.18742501735687256,0.014117300510406494,-0.04306773841381073,0.17383694648742676,-0.0015891194343566895,0.12277732044458389,0.16659772396087646,0.07776838541030884,-0.08765442669391632,0.16006779670715332,0.06245851516723633,0.09001390635967255
C,-0.15854495763778687,-0.07130631804466248,-0.023602204397320747,-0.11242938041687012,-0.06399932503700256,-0.14755451679229736,-0.10505706071853638,-0.07701572775840759,0.1188114732503891,-0.10069447755813599,0.04705512523651123,-0.1963070034980774,-0.09587287902832031,0.02757847309112549,0.13449379801750183,-0.10065728425979614,0.15343225002288818,-0.1991618424654007,-0.0992957055568695,0.115761399269104,0.07424689829349518,-0.0002617835998535156,0.008713603019714355,-0.08676777780056,0.0002617835998535156,-0.008713573217391968,0.08672143518924713,0.08277952671051025,0.04796802997589111,-0.07782331854104996,0.08065110445022583,0.03564012050628662,0.10226128995418549,0.16796666383743286,0.06053924560546875,-0.03744622319936752,0.15837836265563965,0.04793977737426758,0.1556197702884674,0.18644964694976807,0.04746079444885254,-0.0358731783926487,0.17496061325073242,0.035521626472473145,0.15883980691432953,0.16464674472808838,0.11894547939300537,-0.09756533056497574,0.15951192378997803,0.10416233539581299,0.11220808327198029
C,-0.15861442685127258,-0.039892345666885376,0.007978403009474277,-0.1143808662891388,-0.04961088299751282,-0.12001921236515045,-0.10449555516242981,-0.07076039910316467,0.13843849301338196,-0.0876288115978241,0.015660643577575684,-0.1820806860923767,-0.0780918300151825,-0.003886491060256958,0.18708586692810059,-0.09786364436149597,0.11181044578552246,-0.20453035831451416,-0.0889679491519928,0.06763994693756104,0.16468170285224915,-0.0007636845111846924,0.010084152221679688,-0.08065370470285416,0.0007636547088623047,-0.010084182024002075,0.08065497875213623,0.08725357055664062,0.03422069549560547,-0.08144495636224747,0.08443093299865723,0.016739606857299805,0.08514359593391418,0.17319118976593018,0.031670212745666504,-0.06227997690439224,0.1602998971939087,0.017287850379943848,0.1134396567940712,0.18958556652069092,0.01723337173461914,-0.06169666722416878,0.1771472692489624,0.004277825355529785,0.11432631313800812,0.16991519927978516,0.08744418621063232,-0.10904622077941895,0.1637057065963745,0.07146024703979492,0.08025626093149185
C,-0.15632882714271545,0.010052323341369629,0.01780163124203682,-0.11595049500465393,-0.026459485292434692,-0.09376830607652664,-0.10693302750587463,-0.047327250242233276,0.12898041307926178,-0.07847556471824646,-0.02537962794303894,-0.1896621733903885,-0.0632014274597168,-0.05075320601463318,0.20758387446403503,-0.09166345000267029,0.06273365020751953,-0.25421059131622314,-0.07078409194946289,0.01357424259185791,0.2582235336303711,0.00014841556549072266,0.010725617408752441,-0.07154171168804169,-0.00014838576316833496,-0.010725647211074829,0.07153963297605515,0.09094667434692383,0.009799361228942871,-0.07841923832893372,0.08612596988677979,-0.010931581258773804,0.06763901561498642,0.17288243770599365,-0.009041935205459595,-0.07574056833982468,0.1596999168395996,-0.024041324853897095,0.08158796280622482,0.19014787673950195,-0.029433518648147583,-0.07586314529180527,0.17270958423614502,-0.043390899896621704,0.08096638321876526,0.1793050765991211,0.038886427879333496,-0.11757414042949677,0.17085742950439453,0.023313164710998535,0.049673885107040405
C,-0.1541091799736023,-0.06024298071861267,-0.013440224342048168,-0.10993605852127075,-0.06373271346092224,-0.138030543923378,-0.1004304587841034,-0.08224251866340637,0.12861666083335876,-0.09726554155349731,0.038358092308044434,-0.1896069347858429,-0.08728811144828796,0.012636065483093262,0.15134191513061523,-0.1002424955368042,0.14005494117736816,-0.18772120773792267,-0.09470769762992859,0.0987236499786377,0.08850504457950592,-0.0007036328315734863,0.009363889694213867,-0.08394625782966614,0.0007036328315734863,-0.009363919496536255,0.08389877527952194,0.08356237411499023,0.044882774353027344,-0.0765514075756073,0.08183902502059937,0.0318150520324707,0.09587772935628891,0.1678127646446228,0.05806601047515869,-0.03999056667089462,0.15803134441375732,0.044376373291015625,0.1408361792564392,0.18633848428726196,0.046681880950927734,-0.03876688331365585,0.17571371793746948,0.0330425500869751,0.14346130192279816,0.16397476196289062,0.1134037971496582,-0.0962720438838005,0.1586160659790039,0.09755170345306396,0.10059262812137604
C,-0.15439829230308533,-0.02018517255783081,0.007641074247658253,-0.11347630620002747,-0.05222445726394653,-0.09948980808258057,-0.10340556502342224,-0.06730383634567261,0.11476893723011017,-0.08401656150817871,-0.010050594806671143,-0.18150198459625244,-0.06702303886413574,-0.02706056833267212,0.19122716784477234,-0.09393146634101868,0.07629197835922241,-0.2316654920578003,-0.07902735471725464,0.03411334753036499,0.2367399036884308,9.417533874511719e-06,0.01012563705444336,-0.06661058217287064,-9.447336196899414e-06,-0.01012563705444336,0.06655946373939514,0.09042370319366455,0.016624152660369873,-0.062700055539608,0.08616256713867188,-0.009029269218444824,0.07105273008346558,0.16885590553283691,-0.0010093450546264648,-0.048366956412792206,0.1554626226425171,-0.016891837120056152,0.0983617827296257,0.18818402290344238,-0.019326746463775635,-0.04791459068655968,0.16790568828582764,-0.037374794483184814,0.09951218217611313,0.17119109630584717,0.05086725950241089,-0.08749568462371826,0.16058743000030518,0.03416389226913452,0.07006488740444183
C,-0.14837563037872314,-0.08085286617279053,-0.012419137172400951,-0.10490497946739197,-0.075370192527771,-0.14288197457790375,-0.09447371959686279,-0.09818083047866821,0.13551844656467438,-0.0949849784374237,0.026050865650177002,-0.19530753791332245,-0.08131831884384155,-0.009006798267364502,0.1666432023048401,-0.09862235188484192,0.1257968544960022,-0.18862509727478027,-0.08821150660514832,0.07625550031661987,0.10287890583276749,-0.0006012618541717529,0.010888934135437012,-0.08570537716150284,0.0006012916564941406,-0.010888934135437012,0.08565119653940201,0.0842365026473999,0.04225581884384155,-0.07888447493314743,0.08332371711730957,0.02097219228744507,0.09775330871343613,0.1695387363433838,0.04564797878265381,-0.04263477772474289,0.15717601776123047,0.03057044744491577,0.14454065263271332,0.18867754936218262,0.037239789962768555,-0.040990546345710754,0.1755218505859375,0.019295096397399902,0.1475001722574234,0.16735970973968506,0.10100620985031128,-0.09712746739387512,0.1598360538482666,0.08341443538665771,0.10656678676605225
C,-0.15290364623069763,-0.08266845345497131,-0.007585553918033838,-0.10871049761772156,-0.07281401753425598,-0.1394740790128708,-0.09824720025062561,-0.09860500693321228,0.14227424561977386,-0.09428316354751587,0.01963520050048828,-0.18604153394699097,-0.08211851119995117,-0.011750370264053345,0.1704702377319336,-0.09893712401390076,0.12061667442321777,-0.17313210666179657,-0.09181180596351624,0.0710831880569458,0.10490653663873672,-0.0008175671100616455,0.011371016502380371,-0.08729546517133713,0.0008175373077392578,-0.011371046304702759,0.08728068321943283,0.08394753932952881,0.03957986831665039,-0.08403967320919037,0.08398354053497314,0.018614530563354492,0.09869246184825897,0.16925668716430664,0.04216873645782471,-0.052257049828767776,0.15762484073638916,0.026412367820739746,0.13923732936382294,0.1868680715560913,0.03237104415893555,-0.05107240751385689,0.17625176906585693,0.018239140510559082,0.1413019448518753,0.16624772548675537,0.09761285781860352,-0.10355322062969208,0.16022956371307373,0.08219945430755615,0.1031719297170639
C,-0.1556207835674286,-0.020351022481918335,0.010343929752707481,-0.11220023036003113,-0.057839542627334595,-0.09789656102657318,-0.10505333542823792,-0.066002756357193,0.11720401048660278,-0.07392874360084534,-0.026737898588180542,-0.18321257829666138,-0.061843037605285645,-0.035924285650253296,0.19442592561244965,-0.08965536952018738,0.06010115146636963,-0.2395646870136261,-0.08035770058631897,0.025877952575683594,0.2421855479478836,0.0002161264419555664,0.0096818208694458,-0.06776458024978638,-0.0002161264419555664,-0.009681850671768188,0.067743681371212,0.09227418899536133,0.012747526168823242,-0.06325490027666092,0.08716171979904175,-0.008533984422683716,0.06980124115943909,0.16963446140289307,-0.007041245698928833,-0.04686032980680466,0.1553959846496582,-0.019590526819229126,0.09725084900856018,0.18825489282608032,-0.025390058755874634,-0.0458977185189724,0.1692885160446167,-0.03979048132896423,0.09824349731206894,0.17404037714004517,0.04414689540863037,-0.08598541468381882,0.16429942846298218,0.03043675422668457,0.06707114726305008
C,-0.14046400785446167,-0.11936336755752563,0.01491789985448122,-0.09840849041938782,-0.0998416543006897,-0.11830230802297592,-0.089326411485672,-0.11743009090423584,0.14901934564113617,-0.0778161883354187,-0.016746699810028076,-0.11851383745670319,-0.06614425778388977,-0.044036865234375,0.16999971866607666,-0.08988657593727112,0.0659639835357666,-0.0416070930659771,-0.08375009894371033,0.026356220245361328,0.11339662969112396,-0.002072662115097046,0.010919034481048584,-0.08786091208457947,0.0020726919174194336,-0.010919034481048584,0.08777444064617157,0.08873140811920166,0.022629737854003906,-0.08725067973136902,0.08451187610626221,0.002441585063934326,0.09625983983278275,0.17284631729125977,-0.00849604606628418,-0.06410766392946243,0.1578214168548584,-0.021261990070343018,0.13695046305656433,0.18730437755584717,-0.0339818000793457,-0.06254183501005173,0.17143142223358154,-0.041082143783569336,0.1394094079732895,0.1861499547958374,0.03871715068817139,-0.11192367225885391,0.17601025104522705,0.02842766046524048,0.11177749931812286
C,-0.1427593231201172,-0.11894509196281433,-0.01489577442407608,-0.09914833307266235,-0.09088107943534851,-0.14157426357269287,-0.08698874711990356,-0.11163243651390076,0.13006339967250824,-0.09077447652816772,0.01208353042602539,-0.17921194434165955,-0.08184570074081421,-0.015279203653335571,0.14607512950897217,-0.09581512212753296,0.11146986484527588,-0.1641971617937088,-0.09245538711547852,0.07123970985412598,0.08488335460424423,-0.0015767216682434082,0.011416792869567871,-0.08836906403303146,0.0015767216682434082,-0.011416763067245483,0.08824901282787323,0.08393210172653198,0.04226946830749512,-0.07955091446638107,0.08163857460021973,0.01879715919494629,0.11229052394628525,0.16711550951004028,0.03512227535247803,-0.03518868610262871,0.1544431447982788,0.017727136611938477,0.17044168710708618,0.18367451429367065,0.013383865356445312,-0.03187444806098938,0.17021286487579346,-0.001982659101486206,0.17461156845092773,0.17651331424713135,0.0811232328414917,-0.08103513717651367,0.16635513305664062,0.06736612319946289,0.13969101011753082
C,-0.14418095350265503,-0.1107446551322937,-0.02020283043384552,-0.0974089503288269,-0.0909605622291565,-0.14596699178218842,-0.09042084217071533,-0.11225122213363647,0.12569977343082428,-0.0906670093536377,0.01966094970703125,-0.18794304132461548,-0.0858238935470581,-0.007609546184539795,0.14131765067577362,-0.09619912505149841,0.11753374338150024,-0.17547518014907837,-0.09446597099304199,0.0800313949584961,0.07732439786195755,-0.00047320127487182617,0.011239588260650635,-0.08689262717962265,0.00047320127487182617,-0.011239588260650635,0.08675767481327057,0.0838022232055664,0.04345661401748657,-0.07951242476701736,0.08111226558685303,0.022616446018218994,0.10675002634525299,0.16865772008895874,0.04107820987701416,-0.036868155002593994,0.15554314851760864,0.022672176361083984,0.16348806023597717,0.18497401475906372,0.023206591606140137,-0.03448595106601715,0.17298847436904907,0.007753491401672363,0.16731134057044983,0.17623072862625122,0.08854907751083374,-0.09222567826509476,0.1650630235671997,0.07306146621704102,0.12708435952663422
C,-0.14563539624214172,-0.10476365685462952,-0.02199419029057026,-0.09828385710716248,-0.09105566143989563,-0.15033160150051117,-0.0907534658908844,-0.11385491490364075,0.12857428193092346,-0.09048384428024292,0.014025688171386719,-0.19243930280208588,-0.08525696396827698,-0.015467196702957153,0.152915358543396,-0.09801796078681946,0.11355102062225342,-0.1765318363904953,-0.09498906135559082,0.07168853282928467,0.08483626693487167,-0.0006879866123199463,0.011690974235534668,-0.08631477504968643,0.0006879568099975586,-0.011691004037857056,0.08618833869695663,0.0846090316772461,0.04035770893096924,-0.07549901306629181,0.0820004940032959,0.01851201057434082,0.11016681045293808,0.16589617729187012,0.03731417655944824,-0.02946190908551216,0.15350985527038574,0.019997358322143555,0.16744418442249298,0.18204021453857422,0.01962602138519287,-0.02662874199450016,0.1699756383895874,0.0051451921463012695,0.17152124643325806,0.17231667041778564,0.08502316474914551,-0.0803181380033493,0.15959513187408447,0.07081341743469238,0.13538874685764313
C,-0.1418313980102539,-0.09798556566238403,-0.005233874078840017,-0.0960422158241272,-0.09637665748596191,-0.13671961426734924,-0.08877938985824585,-0.11314523220062256,0.13830266892910004,-0.08194270730018616,-0.006628513336181641,-0.17556193470954895,-0.07680511474609375,-0.025371670722961426,0.16595458984375,-0.09232965111732483,0.09757643938064575,-0.15717118978500366,-0.08947581052780151,0.05126547813415527,0.10561762750148773,-0.0013638734817504883,0.011337578296661377,-0.0854925662279129,0.0013638734817504883,-0.011337578296661377,0.08536724746227264,0.08732980489730835,0.03415656089782715,-0.07491422444581985,0.08572828769683838,0.012849986553192139,0.11171859502792358,0.17040956020355225,0.02280712127685547,-0.03423183411359787,0.15907275676727295,0.00939112901687622,0.16545327007770538,0.18577957153320312,0.0036200284957885742,-0.031673770397901535,0.17341464757919312,-0.008822798728942871,0.16934369504451752,0.177820086479187,0.06999069452285767,-0.08101196587085724,0.16903293132781982,0.05791282653808594,0.1375012993812561
C,-0.14585652947425842,-0.055018842220306396,0.00899436417967081,-0.10581383109092712,-0.08356767892837524,-0.11458812654018402,-0.09664100408554077,-0.09847915172576904,0.12587988376617432,-0.08333468437194824,-0.01039963960647583,-0.1807183474302292,-0.07556155323982239,-0.03219395875930786,0.19217081367969513,-0.09052985906600952,0.09097719192504883,-0.2062927484512329,-0.08410441875457764,0.0457877516746521,0.2057117223739624,-0.0010117292404174805,0.011144757270812988,-0.07415013760328293,0.0010117292404174805,-0.011144757270812988,0.07407987862825394,0.08617621660232544,0.030270636081695557,-0.06585296988487244,0.08449792861938477,0.00470811128616333,0.09225248545408249,0.16797161102294922,0.018186450004577637,-0.03938186541199684,0.15464848279953003,0.00036340951919555664,0.13244134187698364,0.18583577871322632,0.00021010637283325195,-0.03804434835910797,0.16959840059280396,-0.017972588539123535,0.13489305973052979,0.17822891473770142,0.06336849927902222,-0.08418770134449005,0.16490912437438965,0.046649277210235596,0.10358954966068268
C,-0.14305567741394043,-0.05687326192855835,0.014493593946099281,-0.10535106062889099,-0.0778232216835022,-0.11232739686965942,-0.09420117735862732,-0.09957093000411987,0.1375928372144699,-0.08499282598495483,-0.0023017525672912598,-0.15471552312374115,-0.0736343264579773,-0.023353278636932373,0.18505235016345978,-0.09029358625411987,0.10111260414123535,-0.14952251315116882,-0.08277088403701782,0.0498812198638916,0.16517435014247894,-0.001325368881225586,0.011704504489898682,-0.07658600062131882,0.001325368881225586,-0.011704504489898682,0.07652537524700165,0.08768939971923828,0.035882651805877686,-0.06834448128938675,0.08596497774124146,0.011151909828186035,0.08563391119241714,0.1724865436553955,0.028171122074127197,-0.042911529541015625,0.15663200616836548,0.006596028804779053,0.12251262366771698,0.18848317861557007,0.013648033142089844,-0.0421324260532856,0.16994309425354004,-0.00814133882522583,0.12459056079387665,0.1763073205947876,0.07188534736633301,-0.08886665105819702,0.1631668210029602,0.054069340229034424,0.09175048023462296
C,-0.15585830807685852,-0.0312441885471344,0.004745397716760635,-0.11503860354423523,-0.05984404683113098,-0.10150101035833359,-0.1051819920539856,-0.07444670796394348,0.10929592698812485,-0.07990685105323792,-0.010263890027999878,-0.1756969392299652,-0.07073962688446045,-0.02472779154777527,0.18422377109527588,-0.0884123146533966,0.073760986328125,-0.22057512402534485,-0.0786939263343811,0.03541600704193115,0.22230061888694763,0.0005097389221191406,0.011256694793701172,-0.06752858310937881,-0.0005097091197967529,-0.01125672459602356,0.06743624806404114,0.08960103988647461,0.02167510986328125,-0.06588268280029297,0.08403873443603516,-0.004399806261062622,0.0696343332529068,0.16858017444610596,2.4199485778808594e-05,-0.05376704782247543,0.15616774559020996,-0.01934400200843811,0.09567323327064514,0.18477129936218262,-0.02292349934577942,-0.05331047251820564,0.16882836818695068,-0.03777006268501282,0.09632828831672668,0.1802353858947754,0.04170966148376465,-0.09580504894256592,0.1693415641784668,0.026574015617370605,0.06453646719455719
C,-0.14664503931999207,-0.022504806518554688,0.009741159155964851,-0.11013799905776978,-0.06693637371063232,-0.10378889739513397,-0.1028795838356018,-0.08013755083084106,0.11845514923334122,-0.069364994764328,-0.02451038360595703,-0.1867000013589859,-0.06635859608650208,-0.028663575649261475,0.1882542073726654,-0.08292344212532043,0.0688025951385498,-0.24105973541736603,-0.07809725403785706,0.027957022190093994,0.21969065070152283,0.0006620883941650391,0.009874522686004639,-0.07076169550418854,-0.0006620585918426514,-0.009874522686004639,0.07070460170507431,0.09338271617889404,0.01760798692703247,-0.05769757181406021,0.08823263645172119,-0.006808042526245117,0.07748356461524963,0.172163724899292,-0.0029624104499816895,-0.03396668657660484,0.15783202648162842,-0.01928001642227173,0.11417341232299805,0.1898024082183838,-0.02231365442276001,-0.03264198824763298,0.17029154300689697,-0.03807789087295532,0.11605266481637955,0.17898869514465332,0.04504185914993286,-0.07798951119184494,0.16783952713012695,0.029377222061157227,0.08118267357349396
C,-0.1512901782989502,0.004485428333282471,0.017475934699177742,-0.11504700779914856,-0.02726346254348755,-0.09168900549411774,-0.10689800977706909,-0.05792891979217529,0.13124781847000122,-0.06399762630462646,-0.03982853889465332,-0.1782088428735733,-0.061253756284713745,-0.07238566875457764,0.1845545470714569,-0.08296796679496765,0.04969441890716553,-0.23053601384162903,-0.07119801640510559,0.0048593878746032715,0.20583495497703552,-0.0003065764904022217,0.010012269020080566,-0.07306298613548279,0.0003066062927246094,-0.010012269020080566,0.07309205085039139,0.09061563014984131,0.008098423480987549,-0.07332467287778854,0.08678030967712402,-0.012620091438293457,0.06940140575170517,0.1720494031906128,-0.019856274127960205,-0.059727899730205536,0.16007483005523682,-0.033739447593688965,0.08968618512153625,0.1899505853652954,-0.039658546447753906,-0.0588841550052166,0.17348110675811768,-0.05459696054458618,0.08960741758346558,0.18081939220428467,0.0324246883392334,-0.09795060753822327,0.1708366870880127,0.018437981605529785,0.05673675984144211
C,-0.1402973234653473,-0.08965873718261719,0.010989811271429062,-0.09852513670921326,-0.09803128242492676,-0.11258728802204132,-0.09012243151664734,-0.1103593111038208,0.13684111833572388,-0.07133162021636963,-0.028799593448638916,-0.16708126664161682,-0.06441435217857361,-0.05045521259307861,0.19094447791576385,-0.08241221308708191,0.06370162963867188,-0.17274793982505798,-0.07781752943992615,0.015014052391052246,0.18143856525421143,-0.0012910664081573486,0.01047593355178833,-0.08277380466461182,0.001291036605834961,-0.01047593355178833,0.08266294747591019,0.09081876277923584,0.022879481315612793,-0.08742660284042358,0.08879721164703369,0.0,0.08900876343250275,0.17737174034118652,-0.013291418552398682,-0.07977380603551865,0.16226112842559814,-0.028957247734069824,0.12475423514842987,0.19182658195495605,-0.036386966705322266,-0.08012286573648453,0.1739116907119751,-0.05179709196090698,0.12670192122459412,0.19071745872497559,0.036563336849212646,-0.13120971620082855,0.17773139476776123,0.019508004188537598,0.0966697409749031
C,-0.13215479254722595,-0.03505653142929077,0.017817014828324318,-0.10451170802116394,-0.07399338483810425,-0.11120126396417618,-0.09218594431877136,-0.08738881349563599,0.1349988728761673,-0.09579172730445862,0.009018301963806152,-0.1599755883216858,-0.08413639664649963,-0.010645687580108643,0.1835528165102005,-0.099062979221344,0.11784297227859497,-0.15770283341407776,-0.08977147936820984,0.06526410579681396,0.1608610600233078,-0.0008780062198638916,0.01051408052444458,-0.07337267696857452,0.0008779764175415039,-0.01051408052444458,0.0733313113451004,0.0810476541519165,0.0473363995552063,-0.06497091054916382,0.08055150508880615,0.027036070823669434,0.08290492743253708,0.16401350498199463,0.04105883836746216,-0.03732788562774658,0.1509455442428589,0.02593696117401123,0.11948700249195099,0.1814727783203125,0.025498509407043457,-0.03587550297379494,0.1676574945449829,0.010475099086761475,0.12197954952716827,0.16654229164123535,0.0932842493057251,-0.07560485601425171,0.15789878368377686,0.07870298624038696,0.08708574622869492
